datetime,equity,balance,used_margin,margin_level_pct
2023-08-16 06:00:00+00:00,510.5600000000002,606.2,57.15689999999999,893.2604812367364
2023-08-16 07:00:00+00:00,509.7349999999999,606.2,57.14865,891.9458289915857
2023-08-16 08:00:00+00:00,509.60000000000036,606.2,57.1473,891.7306679405682
2023-08-16 09:00:00+00:00,511.78999999999974,606.2,57.169200000000004,895.2198036705074
2023-08-16 10:00:00+00:00,512.7649999999999,606.2,57.17894999999999,896.7723261794769
2023-08-16 11:00:00+00:00,508.3700000000001,606.2,57.135000000000005,889.7698433534613
2023-08-16 12:00:00+00:00,500.4050000000002,606.2,57.055350000000004,877.05184526955
2023-08-16 13:00:00+00:00,501.9635000000005,606.2,57.070935000000006,879.5431509927084
2023-08-16 14:00:00+00:00,507.84500000000025,606.2,57.12975,888.9326489263478
2023-08-16 15:00:00+00:00,504.4100000000003,606.2,57.0954,883.4512062267718
2023-08-16 16:00:00+00:00,496.59500000000025,606.2,57.01725,870.9557195410166
2023-08-16 17:00:00+00:00,491.2849999999996,606.2,56.96414999999999,862.4459418774785
2023-08-16 18:00:00+00:00,484.53950000000054,606.2,56.89669500000001,851.6127342721761
2023-08-16 19:00:00+00:00,475.4450000000004,606.2,56.80575,836.9663282326179
2023-08-16 20:00:00+00:00,469.83950000000027,606.2,56.749695,827.9154628055715
2023-08-16 22:00:00+00:00,473.53999999999974,606.2,56.786699999999996,833.8924431248863
2023-08-16 23:00:00+00:00,475.895,606.2,56.810249999999996,837.6921418229986
2023-08-17 00:00:00+00:00,473.7199999999996,606.2,56.78849999999999,834.1829771872821
2023-08-17 01:00:00+00:00,472.9100000000003,606.2,56.7804,832.8754288451654
2023-08-17 02:00:00+00:00,474.0245000000002,606.2,56.791545,834.6744220464511
2023-08-17 03:00:00+00:00,474.2195000000004,606.2,56.793495,834.9891127496211
2023-08-17 04:00:00+00:00,474.365,606.2,56.79495,835.2239063508288
2023-08-17 05:00:00+00:00,475.4000000000001,606.2,56.805299999999995,836.8937405488575
2023-08-17 06:00:00+00:00,480.77000000000066,606.2,56.85900000000001,845.5477584903017
2023-08-17 07:00:00+00:00,485.29999999999995,606.2,56.9043,852.8353744796087
2023-08-17 08:00:00+00:00,480.21500000000015,606.2,56.853449999999995,844.6541063031358
2023-08-17 09:00:00+00:00,478.4000000000001,606.2,56.835300000000004,841.7304034640445
2023-08-17 10:00:00+00:00,484.38500000000045,606.2,56.89515,851.3643078540093
2023-08-17 11:00:00+00:00,489.77,606.2,56.949,860.015101230926
2023-08-17 12:00:00+00:00,492.0949999999996,606.2,56.972249999999995,863.745068871248
2023-08-17 13:00:00+00:00,487.7750000000001,606.2,56.929050000000004,856.812119647175
2023-08-17 14:00:00+00:00,481.5800000000006,606.2,56.8671,846.8516945650483
2023-08-17 15:00:00+00:00,471.91999999999985,606.2,56.7705,831.2768074968511
2023-08-17 16:00:00+00:00,461.4050000000002,606.2,56.66535,814.2630372882197
2023-08-17 17:00:00+00:00,456.4849999999999,606.2,56.61614999999999,806.2805400932418
2023-08-17 18:00:00+00:00,453.7249999999997,606.2,56.58855,801.7964764956863
2023-08-17 19:00:00+00:00,457.9849999999999,606.2,56.631150000000005,808.715697986002
2023-08-17 20:00:00+00:00,460.8890000000001,606.2,56.66019,813.4264992757703
2023-08-17 22:00:00+00:00,463.08950000000027,606.2,56.68219500000001,816.9928846262927
2023-08-17 23:00:00+00:00,466.2245000000005,606.2,56.713544999999996,822.0690489370759
2023-08-18 00:00:00+00:00,471.5299999999995,606.2,56.76659999999999,830.6468944766809
2023-08-18 01:00:00+00:00,474.9950000000001,606.2,56.801249999999996,836.2403996390927
2023-08-18 02:00:00+00:00,474.71000000000004,606.2,56.7984,835.780585368602
2023-08-18 03:00:00+00:00,473.41999999999985,606.2,56.7855,833.6987435172709
2023-08-18 04:00:00+00:00,471.9950000000001,606.2,56.771249999999995,831.3979346940575
2023-08-18 05:00:00+00:00,473.3150000000003,606.2,56.78445000000001,833.5292496449297
2023-08-18 06:00:00+00:00,473.2100000000007,606.2,56.7834,833.3597495042578
2023-08-18 07:00:00+00:00,471.63500000000045,606.2,56.76765,830.8164949579565
2023-08-18 08:00:00+00:00,471.44449999999983,606.2,56.765744999999995,830.508786593041
2023-08-18 09:00:00+00:00,471.77,606.2,56.76899999999999,831.0345435008545
2023-08-18 10:00:00+00:00,475.08500000000004,606.2,56.80215,836.3855945593609
2023-08-18 11:00:00+00:00,476.645,606.2,56.817750000000004,838.9015756519749
2023-08-18 12:00:00+00:00,470.6900000000003,606.2,56.7582,829.2898647243927
2023-08-18 13:00:00+00:00,470.6599999999996,606.2,56.7579,829.2413919471996
2023-08-18 14:00:00+00:00,475.88000000000034,606.2,56.810100000000006,837.6679498891928
2023-08-18 15:00:00+00:00,471.9500000000005,606.2,56.7708,831.3252587597858
2023-08-18 16:00:00+00:00,465.8899999999999,606.2,56.71019999999999,821.5276969575137
2023-08-18 17:00:00+00:00,462.3499999999997,606.2,56.67479999999999,815.7946741761766
2023-08-18 18:00:00+00:00,460.83500000000004,606.2,56.65965,813.3389457929939
2023-08-18 19:00:00+00:00,461.27,606.2,56.663999999999994,814.0441903148384
2023-08-18 20:00:00+00:00,462.5044999999998,606.2,56.676345,816.0450360728091
2023-08-20 22:00:00+00:00,464.1049999999998,606.2,56.69235,818.6377879907957
2023-08-20 23:00:00+00:00,464.99449999999956,606.2,56.701245,820.0781129232693
2023-08-21 00:00:00+00:00,464.63000000000034,606.2,56.6976,819.4879501072361
2023-08-21 01:00:00+00:00,457.7450000000001,606.2,56.62875,808.3261594154916
2023-08-21 02:00:00+00:00,462.14000000000055,606.2,56.672700000000006,815.4543545657795
2023-08-21 03:00:00+00:00,471.365,606.2,56.76495,830.3803667580082
2023-08-21 04:00:00+00:00,470.84000000000015,606.2,56.759699999999995,829.5322209243533
2023-08-21 05:00:00+00:00,465.4099999999996,606.2,56.7054,820.7507574234546
2023-08-21 06:00:00+00:00,460.01000000000045,606.2,56.6514,812.0011155946727
2023-08-21 07:00:00+00:00,460.14500000000066,606.2,56.652750000000005,812.2200599264831
2023-08-21 08:00:00+00:00,459.75500000000034,606.2,56.64885,811.5875256073165
2023-08-21 09:00:00+00:00,461.8250000000005,606.2,56.66955000000001,814.9438278581716
2023-08-21 10:00:00+00:00,461.91499999999974,606.2,56.670449999999995,815.0896984230756
2023-08-21 11:00:00+00:00,467.21000000000004,606.2,56.7234,823.6636026754392
2023-08-21 12:00:00+00:00,479.91499999999974,606.2,56.850449999999995,844.1709784179365
2023-08-21 13:00:00+00:00,475.46000000000004,606.2,56.805899999999994,836.9905238716402
2023-08-21 14:00:00+00:00,459.9350000000002,606.2,56.65065,811.879475345826
2023-08-21 15:00:00+00:00,458.615,606.2,56.63745,809.7380796628379
2023-08-21 16:00:00+00:00,467.3300000000006,606.2,56.7246,823.8577266300698
2023-08-21 17:00:00+00:00,475.14500000000066,606.2,56.80275,836.4823886167494
2023-08-21 18:00:00+00:00,478.03999999999974,606.2,56.8317,841.150273526922
2023-08-21 19:00:00+00:00,477.83450000000016,606.2,56.829645,840.819083068353
2023-08-21 20:00:00+00:00,477.85400000000004,606.2,56.829840000000004,840.8505109287656
2023-08-21 22:00:00+00:00,478.97900000000004,606.2,56.841089999999994,842.6632916434222
2023-08-21 23:00:00+00:00,479.1395,606.2,56.842695000000006,842.9218565375901
2023-08-22 00:00:00+00:00,479.9749999999997,606.2,56.85105,844.2676080740806
2023-08-22 01:00:00+00:00,480.4849999999999,606.2,56.85615,845.0888778082932
2023-08-22 02:00:00+00:00,479.0044999999998,606.2,56.841345000000004,842.7043730228405
2023-08-22 03:00:00+00:00,480.4400000000003,606.2,56.855700000000006,845.016418758366
2023-08-22 04:00:00+00:00,479.7500000000002,606.2,56.8488,843.9052363462382
2023-08-22 05:00:00+00:00,478.6850000000002,606.2,56.83815,842.1896208796384
2023-08-22 06:00:00+00:00,486.1099999999999,606.2,56.912400000000005,854.1372354706529
2023-08-22 07:00:00+00:00,495.1850000000002,606.2,57.00315,868.6976070620663
2023-08-22 08:00:00+00:00,496.8200000000004,606.2,57.01950000000001,871.3159533142177
2023-08-22 09:00:00+00:00,498.8150000000003,606.2,57.03945,874.5087829563579
2023-08-22 10:00:00+00:00,501.8150000000003,606.2,57.06945,879.3058282496156
2023-08-22 11:00:00+00:00,500.8700000000001,606.2,57.06,877.7953031896251
2023-08-22 12:00:00+00:00,494.0000000000002,606.2,56.991299999999995,866.798967561716
2023-08-22 13:00:00+00:00,476.2384999999997,606.2,56.81368499999999,838.246102149508
2023-08-22 14:00:00+00:00,472.75850000000014,606.2,56.778885,832.6308274634137
2023-08-22 15:00:00+00:00,484.0250000000001,606.2,56.89155,850.7853978314882
2023-08-22 16:00:00+00:00,487.38500000000045,606.2,56.92515,856.1857105339211
2023-08-22 17:00:00+00:00,487.17499999999995,606.2,56.92305,855.8483777661245
2023-08-22 18:00:00+00:00,487.03999999999974,606.2,56.9217,855.6315078432299
2023-08-22 19:00:00+00:00,486.84500000000025,606.2,56.91975,855.3182331264635
2023-08-22 20:00:00+00:00,486.6095000000007,606.2,56.91739500000001,854.9398650447733
2023-08-22 22:00:00+00:00,487.15399999999977,606.2,56.92284,855.8146431204061
2023-08-22 23:00:00+00:00,489.1999999999998,606.2,56.943299999999994,859.100192647774
2023-08-23 00:00:00+00:00,490.9549999999999,606.2,56.96085,861.9165619895067
2023-08-23 01:00:00+00:00,495.5000000000002,606.2,57.006299999999996,869.2021758998571
2023-08-23 02:00:00+00:00,498.59000000000015,606.2,57.0372,874.1488011332958
2023-08-23 03:00:00+00:00,498.47000000000025,606.2,57.036,873.9567992145317
2023-08-23 04:00:00+00:00,501.9799999999998,606.2,57.071099999999994,879.5695194240163
2023-08-23 05:00:00+00:00,503.46499999999946,606.2,57.08595,881.9420540430693
2023-08-23 06:00:00+00:00,502.7750000000001,606.2,57.07905,880.839817761508
2023-08-23 07:00:00+00:00,504.35000000000036,606.2,57.094800000000006,883.3554018929925
2023-08-23 08:00:00+00:00,505.6550000000002,606.2,57.10785,885.4386918786124
2023-08-23 09:00:00+00:00,504.2345,606.2,57.093644999999995,883.1709728814828
2023-08-23 10:00:00+00:00,503.3044999999995,606.2,57.084345,881.6856880813813
2023-08-23 11:00:00+00:00,504.365,606.2,57.09495,883.37935316521
2023-08-23 12:00:00+00:00,505.08500000000004,606.2,57.10215,884.5288662510957
2023-08-23 13:00:00+00:00,538.7000000000003,606.2,114.64238999999999,469.89599571327875
2023-08-23 14:00:00+00:00,538.7000000000003,606.2,115.00179,468.42749143295964
2023-08-23 15:00:00+00:00,538.7000000000003,606.2,115.01339999999999,468.38020613250313
2023-08-23 16:00:00+00:00,538.7000000000003,606.2,115.13759999999999,467.87496004780394
2023-08-23 17:00:00+00:00,538.7000000000003,606.2,115.1289,467.91031617604295
2023-08-23 18:00:00+00:00,538.7000000000003,606.2,115.03299,468.3004414646618
2023-08-23 19:00:00+00:00,538.7000000000003,606.2,114.99489,468.4555983313696
2023-08-23 20:00:00+00:00,538.7000000000003,606.2,114.93348,468.70589840314614
2023-08-23 22:00:00+00:00,538.7000000000003,606.2,114.94059,468.6769051733598
2023-08-23 23:00:00+00:00,538.7000000000003,606.2,115.03988999999999,468.27235318114464
2023-08-24 00:00:00+00:00,538.7000000000003,606.2,115.09110000000001,468.06399452260007
2023-08-24 01:00:00+00:00,538.7000000000003,606.2,115.1166,467.96031154499025
2023-08-24 02:00:00+00:00,538.7000000000003,606.2,115.15559999999999,467.8018263983691
2023-08-24 03:00:00+00:00,538.7000000000003,606.2,115.21719000000002,467.5517602885474
2023-08-24 04:00:00+00:00,538.7000000000003,606.2,115.25189999999999,467.4109494073419
2023-08-24 05:00:00+00:00,538.7000000000003,606.2,115.2738,467.3221495257381
2023-08-24 06:00:00+00:00,538.7000000000003,606.2,115.2885,467.26256304835283
2023-08-24 07:00:00+00:00,538.7000000000003,606.2,115.22769,467.5091551344996
2023-08-24 08:00:00+00:00,538.7000000000003,606.2,115.191,467.65806356399395
2023-08-24 09:00:00+00:00,538.7000000000003,606.2,115.19219999999999,467.6531917959726
2023-08-24 10:00:00+00:00,538.7000000000003,606.2,115.1628,467.7725793398565
2023-08-24 11:00:00+00:00,538.7000000000003,606.2,115.07280000000002,468.13843062826334
2023-08-24 12:00:00+00:00,540.3200000000004,609.7,95.791,564.0613418797177
2023-08-24 13:00:00+00:00,540.0350000000001,609.7,95.77674999999999,563.8476979016308
2023-08-24 14:00:00+00:00,548.0155000000002,609.7,134.303715,408.04195178070853
2023-08-24 15:00:00+00:00,545.5505,609.7,134.476265,405.6853452912304
2023-08-24 16:00:00+00:00,547.3200000000002,613.2,115.17339000000001,475.2139361357689
2023-08-24 17:00:00+00:00,547.3200000000002,613.2,115.0563,475.69754980822444
2023-08-24 18:00:00+00:00,547.3200000000002,613.2,115.01670000000001,475.86133144143423
2023-08-24 19:00:00+00:00,547.3200000000002,613.2,115.005,475.90974305464994
2023-08-24 20:00:00+00:00,547.3200000000002,613.2,114.99638999999999,475.94537532873875
2023-08-24 22:00:00+00:00,547.3200000000002,613.2,114.98829,475.97890185165824
2023-08-24 23:00:00+00:00,547.7750000000003,616.7,95.81375000000001,571.7081316616876
2023-08-25 00:00:00+00:00,547.1200000000001,616.7,95.78099999999999,571.2197617481548
2023-08-25 01:00:00+00:00,547.6565000000003,616.7,95.807825,571.6198024535055
2023-08-25 02:00:00+00:00,547.2780000000002,616.7,95.7889,571.3375975713265
2023-08-25 03:00:00+00:00,545.5165000000004,616.7,95.70082500000001,570.0227767106504
2023-08-25 04:00:00+00:00,545.0150000000001,616.7,95.67575,569.648003804517
2023-08-25 05:00:00+00:00,545.5150000000001,616.7,95.70075,570.0216560476277
2023-08-25 06:00:00+00:00,545.1600000000001,616.7,95.68299999999999,569.7563830565515
2023-08-25 07:00:00+00:00,545.0500000000002,616.7,95.67750000000001,569.6741658174599
2023-08-25 08:00:00+00:00,546.2200000000003,616.7,95.736,570.5481741455671
2023-08-25 09:00:00+00:00,547.1165000000003,616.7,95.78082500000001,571.2171512408671
2023-08-25 10:00:00+00:00,548.2745000000002,616.7,95.838725,572.0803360019661
2023-08-25 11:00:00+00:00,549.4515000000004,616.7,95.89757500000002,572.9566154305782
2023-08-25 12:00:00+00:00,549.2100000000003,616.7,95.8855,572.7769057886753
2023-08-25 13:00:00+00:00,547.6915000000001,616.7,95.809575,571.645892386017
2023-08-25 14:00:00+00:00,542.0295000000003,623.7,57.296594999999996,946.0064773482619
2023-08-25 15:00:00+00:00,530.6549999999995,623.7,57.182849999999995,927.9967682618119
2023-08-25 16:00:00+00:00,538.8644999999995,623.7,57.264945,941.002388110212
2023-08-25 17:00:00+00:00,545.6144999999995,623.7,57.33244499999999,951.667942994581
2023-08-25 18:00:00+00:00,551.3400000000001,623.7,76.5116,720.596615415179
2023-08-25 19:00:00+00:00,553.3200000000006,623.7,76.55120000000001,722.8103543772019
2023-08-25 20:00:00+00:00,554.8130000000001,623.7,76.58106,724.4780889687347
2023-08-27 22:00:00+00:00,556.0360000000001,623.7,76.60552,725.8432551596804
2023-08-27 23:00:00+00:00,555.4099999999999,623.7,76.59299999999999,725.144595459115
2023-08-28 00:00:00+00:00,556.3200000000002,623.7,76.6112,726.1601436865631
2023-08-28 01:00:00+00:00,558.1900000000003,623.7,95.777,582.8017164872572
2023-08-28 02:00:00+00:00,558.0750000000003,623.7,95.77125000000001,582.7166294686559
2023-08-28 03:00:00+00:00,558.4850000000004,623.7,95.79175,583.0199364767847
2023-08-28 04:00:00+00:00,558.5300000000004,623.7,95.794,583.0532183644074
2023-08-28 05:00:00+00:00,558.2150000000004,623.7,95.77825000000001,582.8202123133386
2023-08-28 06:00:00+00:00,558.3800000000003,623.7,95.78649999999999,582.9422726584648
2023-08-28 07:00:00+00:00,557.7800000000004,623.7,95.75650000000002,582.498316041209
2023-08-28 08:00:00+00:00,558.1630000000005,627.2,76.57806000000001,728.8810920516927
2023-08-28 09:00:00+00:00,557.75,627.2,76.5698,728.4203432684949
2023-08-28 10:00:00+00:00,558.29,627.2,76.58059999999999,729.0227551103021
2023-08-28 11:00:00+00:00,559.0700000000002,627.2,76.5962,729.8926056384
2023-08-28 12:00:00+00:00,560.9800000000005,627.2,76.6344,732.0211288925084
2023-08-28 13:00:00+00:00,564.7550000000003,627.2,95.87725,589.0396314036961
2023-08-28 14:00:00+00:00,565.5700000000004,627.2,95.918,589.639066702809
2023-08-28 15:00:00+00:00,570.9685000000004,630.7,96.08207499999999,594.2508006826461
2023-08-28 16:00:00+00:00,570.0590000000004,630.7,96.12755,593.0235400777409
2023-08-28 17:00:00+00:00,576.8730000000003,634.2,96.01765,600.7989156160354
2023-08-28 18:00:00+00:00,576.3180000000002,634.2,95.9899,600.3944164959024
2023-08-28 19:00:00+00:00,576.0500000000002,634.2,95.9765,600.1990070486006
2023-08-28 20:00:00+00:00,575.5200000000002,634.2,95.95,599.8124022928611
2023-08-28 22:00:00+00:00,576.633,634.2,96.00565,600.6240257734831
2023-08-28 23:00:00+00:00,577.4000000000003,634.2,96.044,601.1827912206909
2023-08-29 00:00:00+00:00,578.1600000000003,637.7,76.8546,752.2776775885898
2023-08-29 01:00:00+00:00,578.1600000000003,637.7,76.8708,752.1191401676583
2023-08-29 02:00:00+00:00,578.1600000000003,637.7,76.91386,751.6980684625636
2023-08-29 03:00:00+00:00,578.1600000000003,637.7,76.98226000000001,751.0301724059545
2023-08-29 04:00:00+00:00,578.1600000000003,637.7,76.9822,751.0307577595863
2023-08-29 05:00:00+00:00,578.1600000000003,637.7,76.96260000000001,751.2220221250325
2023-08-29 06:00:00+00:00,578.1600000000003,637.7,76.94265999999999,751.4167043354108
2023-08-29 07:00:00+00:00,578.1600000000003,637.7,76.91746,751.6628864239669
2023-08-29 08:00:00+00:00,578.1600000000003,637.7,76.91940000000001,751.6439285797865
2023-08-29 09:00:00+00:00,578.1600000000003,637.7,76.94,751.4426826098263
2023-08-29 10:00:00+00:00,578.1600000000003,637.7,76.889,751.9411099116913
2023-08-29 11:00:00+00:00,578.1600000000003,637.7,76.7456,753.3461201684531
2023-08-29 12:00:00+00:00,583.0260000000003,641.2,76.67912,760.3451891466677
2023-08-29 13:00:00+00:00,587.6900000000003,644.7,76.75731999999999,765.6468464506061
2023-08-29 14:00:00+00:00,583.0410000000002,644.7,115.64847,504.14934153473905
2023-08-29 15:00:00+00:00,567.2900000000004,644.7,116.12100000000001,488.53351245683416
2023-08-29 16:00:00+00:00,565.1500000000001,644.7,116.18520000000001,486.4216784926135
2023-08-29 17:00:00+00:00,564.7170000000001,644.7,116.19819000000001,485.9946613626254
2023-08-29 18:00:00+00:00,563.9700000000003,644.7,116.2206,485.2582072369272
2023-08-29 19:00:00+00:00,563.0600000000004,644.7,116.24789999999999,484.36143792705116
2023-08-29 20:00:00+00:00,562.7870000000003,644.7,116.25609,484.0924892622832
2023-08-29 22:00:00+00:00,563.8970000000004,644.7,116.22279,485.18625305759775
2023-08-29 23:00:00+00:00,564.837,644.7,116.19459,486.1129937288818
2023-08-30 00:00:00+00:00,565.2100000000005,644.7,116.18339999999998,486.4808569898975
2023-08-30 01:00:00+00:00,565.1800000000003,644.7,116.1843,486.451267512048
2023-08-30 02:00:00+00:00,565.2200000000003,644.7,116.1831,486.49072025105227
2023-08-30 03:00:00+00:00,564.6400000000003,644.7,116.2005,485.91873528943535
2023-08-30 04:00:00+00:00,565.3100000000004,644.7,116.18039999999999,486.5794918936417
2023-08-30 05:00:00+00:00,566.7870000000003,644.7,116.13609,488.03692288934496
2023-08-30 06:00:00+00:00,566.7270000000003,644.7,116.13789,487.97769616789174
2023-08-30 07:00:00+00:00,565.5100000000002,644.7,116.1744,486.77677698356973
2023-08-30 08:00:00+00:00,564.98,644.7,116.19030000000001,486.25401604092593
2023-08-30 09:00:00+00:00,563.5310000000004,644.7,116.23376999999999,484.8255373631953
2023-08-30 10:00:00+00:00,562.2310000000002,644.7,116.27277000000001,483.54485749328944
2023-08-30 11:00:00+00:00,561.1500000000001,644.7,116.3052,482.48057696474456
2023-08-30 12:00:00+00:00,554.7200000000003,648.2,97.1015,571.2785075410784
2023-08-30 13:00:00+00:00,542.2565,648.2,97.309225,557.2508670169759
2023-08-30 14:00:00+00:00,540.2120000000002,648.2,97.3433,554.9555028440583
2023-08-30 15:00:00+00:00,543.9650000000001,648.2,97.28075000000001,559.1702366603877
2023-08-30 16:00:00+00:00,546.4565000000002,648.2,97.239225,561.9712621115607
2023-08-30 17:00:00+00:00,548.1649999999997,648.2,97.21075,563.8933965636513
2023-08-30 18:00:00+00:00,549.77,648.2,97.18400000000001,565.7001152453078
2023-08-30 19:00:00+00:00,550.1900000000003,648.2,97.177,566.1730656431051
2023-08-30 20:00:00+00:00,553.0250000000001,648.2,97.12975,569.367263891856
2023-08-30 22:00:00+00:00,549.8255000000004,648.2,97.183075,565.7626083554161
2023-08-30 23:00:00+00:00,547.925,648.2,97.21475,563.6233184779059
2023-08-31 00:00:00+00:00,546.5300000000002,648.2,97.238,562.0539295337215
2023-08-31 01:00:00+00:00,542.24,648.2,97.3095,557.2323360000822
2023-08-31 02:00:00+00:00,541.0250000000001,648.2,97.32974999999999,555.8680670606882
2023-08-31 03:00:00+00:00,544.3400000000001,648.2,97.27449999999999,559.591670992912
2023-08-31 04:00:00+00:00,544.7150000000001,648.2,97.26825,560.0131594842101
2023-08-31 05:00:00+00:00,544.3100000000002,648.2,97.27499999999999,559.5579542534055
2023-08-31 06:00:00+00:00,547.3400000000001,648.2,97.2245,562.9650962463165
2023-08-31 07:00:00+00:00,547.7600000000004,648.2,97.2175,563.437652685988
2023-08-31 08:00:00+00:00,546.9500000000005,648.2,97.231,562.5263547633991
2023-08-31 09:00:00+00:00,547.3400000000001,648.2,97.2245,562.9650962463165
2023-08-31 10:00:00+00:00,547.5305000000001,648.2,97.22132500000001,563.1794259129878
2023-08-31 11:00:00+00:00,546.2600000000004,648.2,97.24249999999999,561.7502635164672
2023-08-31 12:00:00+00:00,543.9650000000001,648.2,97.28075000000001,559.1702366603877
2023-08-31 13:00:00+00:00,546.7850000000003,648.2,97.23374999999999,562.3407510252359
2023-08-31 14:00:00+00:00,550.9849999999999,648.2,97.16375000000001,567.0684797571109
2023-08-31 15:00:00+00:00,555.5600000000002,648.2,97.0875,572.2260847173943
2023-08-31 16:00:00+00:00,557.5250000000001,648.2,97.05475,574.4438062021695
2023-08-31 17:00:00+00:00,557.675,648.2,97.05225,574.6131594064022
2023-08-31 18:00:00+00:00,558.2450000000001,648.2,97.04275000000001,575.2567811608801
2023-08-31 19:00:00+00:00,558.8599999999999,648.2,97.0325,575.9513565042639
2023-08-31 20:00:00+00:00,561.3605000000005,648.2,96.990825,578.7769100840212
2023-08-31 22:00:00+00:00,562.5260000000005,648.2,96.97139999999999,580.094749585961
2023-08-31 23:00:00+00:00,561.2450000000001,648.2,96.99275,578.6463421235094
2023-09-01 00:00:00+00:00,562.2905000000003,648.2,96.975325,579.8284254267777
2023-09-01 01:00:00+00:00,558.2404999999999,648.2,97.042825,575.2516994430036
2023-09-01 02:00:00+00:00,556.4450000000004,648.2,97.07274999999998,573.2247206347822
2023-09-01 03:00:00+00:00,562.0355000000002,648.2,96.979575,579.540073257694
2023-09-01 04:00:00+00:00,563.5300000000002,648.2,116.36250000000001,484.2883231281557
2023-09-01 05:00:00+00:00,562.7100000000005,648.2,116.38709999999999,483.4814167549501
2023-09-01 06:00:00+00:00,562.31,648.2,116.3991,483.08792765579796
2023-09-01 07:00:00+00:00,559.2849999999996,651.7,97.08375000000001,576.0850811799086
2023-09-01 08:00:00+00:00,555.4149999999997,651.7,97.14825000000002,571.7189964821803
2023-09-01 09:00:00+00:00,553.7349999999999,651.7,97.17625,569.825446032338
2023-09-01 10:00:00+00:00,551.7850000000003,651.7,97.20875,567.6289428677977
2023-09-01 11:00:00+00:00,551.5150000000006,651.7,97.21325,567.3249274147305
2023-09-01 12:00:00+00:00,543.0804999999998,651.7,97.353825,557.8419748787475
2023-09-01 13:00:00+00:00,544.0255,651.7,97.338075,558.9030808345038
2023-09-01 14:00:00+00:00,558.7915,651.7,97.091975,575.5279980657516
2023-09-01 15:00:00+00:00,566.1850000000002,651.7,96.96875,583.883983242024
2023-09-01 16:00:00+00:00,569.1400000000006,651.7,96.91949999999999,587.2296080768067
2023-09-01 17:00:00+00:00,565.6599999999996,651.7,96.9775,583.28993838777
2023-09-01 18:00:00+00:00,561.2605000000003,651.7,97.050825,578.3160524395339
2023-09-01 19:00:00+00:00,562.1800000000001,651.7,97.0355,579.3549783326721
2023-09-01 20:00:00+00:00,564.7104999999999,651.7,96.993325,582.2158380486491
2023-09-03 22:00:00+00:00,565.3405,651.7,96.98282499999999,582.9284721289569
2023-09-03 23:00:00+00:00,564.6010000000001,651.7,96.99515,582.0919911974981
2023-09-04 00:00:00+00:00,562.3705000000007,651.7,97.03232499999999,579.5702617658608
2023-09-04 01:00:00+00:00,558.6250000000002,651.7,97.09474999999999,575.3400673053901
2023-09-04 02:00:00+00:00,551.425,651.7,97.21475,567.223595184887
2023-09-04 03:00:00+00:00,548.5750000000005,651.7,97.26225,564.016357836674
2023-09-04 04:00:00+00:00,549.5754999999997,651.7,97.24557500000002,565.1419100560613
2023-09-04 05:00:00+00:00,550.24,651.7,97.2345,565.889679074814
2023-09-04 06:00:00+00:00,549.9400000000003,651.7,97.2395,565.5520647473509
2023-09-04 07:00:00+00:00,551.1954999999996,651.7,97.218575,566.9652121521011
2023-09-04 08:00:00+00:00,553.0405000000003,651.7,97.187825,569.0429845507915
2023-09-04 09:00:00+00:00,557.2450000000001,651.7,97.11775,573.7828563779537
2023-09-04 10:00:00+00:00,562.3599999999999,651.7,97.0325,579.55839538299
2023-09-04 11:00:00+00:00,561.3850000000004,651.7,97.04875,578.45670346089
2023-09-04 12:00:00+00:00,562.1950000000004,651.7,97.03524999999999,579.3719292731255
2023-09-04 13:00:00+00:00,567.2500000000002,651.7,96.951,585.0893750451261
2023-09-04 14:00:00+00:00,569.74,651.7,96.90950000000001,587.9093380937885
2023-09-04 15:00:00+00:00,569.0349999999996,651.7,96.92125000000001,587.1106697447665
2023-09-04 16:00:00+00:00,569.1099999999999,651.7,96.92,587.1956252579446
2023-09-04 17:00:00+00:00,569.3200000000004,651.7,96.91649999999998,587.4335123534181
2023-09-04 18:00:00+00:00,569.3350000000007,651.7,96.91624999999999,587.4505049462817
2023-09-04 22:00:00+00:00,570.6505,651.7,96.89432500000001,588.9410963954801
2023-09-04 23:00:00+00:00,571.1049999999998,651.7,96.88675,589.4562465971867
2023-09-05 00:00:00+00:00,571.3899999999999,651.7,96.882,589.7793191717758
2023-09-05 01:00:00+00:00,574.6200000000003,651.7,116.20589999999999,494.4843592278881
2023-09-05 02:00:00+00:00,575.4100000000003,651.7,116.1822,495.26519552909167
2023-09-05 03:00:00+00:00,574.3200000000002,651.7,116.2149,494.1879225469369
2023-09-05 04:00:00+00:00,572.8170000000005,651.7,116.25998999999999,492.70346574088
2023-09-05 05:00:00+00:00,572.7800000000002,651.7,116.2611,492.66693674840525
2023-09-05 06:00:00+00:00,574.5000000000005,651.7,116.20949999999999,494.3657790456034
2023-09-05 07:00:00+00:00,575.9500000000003,651.7,116.166,495.7991150594841
2023-09-05 08:00:00+00:00,581.085,651.7,135.40834999999998,429.1352785851095
2023-09-05 09:00:00+00:00,583.4950000000001,651.7,135.23964999999998,431.45261023671696
2023-09-05 10:00:00+00:00,584.6850000000002,651.7,135.15634999999997,432.59898628514327
2023-09-05 11:00:00+00:00,584.78,651.7,135.14970000000002,432.6905646109461
2023-09-05 12:00:00+00:00,586.3299999999999,651.7,154.562,379.3493873008889
